,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,whole30,vegan,vegetarian,paleo,primal,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
122,-0.010847611724917711,-0.47671941326172096,0.5274891365712813,-1.0129946438324113,0.3614628418948608,1.6244937034993046,-1.209961672160703,-1.2312171335667033,-0.7044508750092244,-0.5738671819956953,-1.0144547878757544,-0.7017665586151871,-0.40646578161559715,-0.27010245750639506,-1.0653836009882032,-0.45999473101889743,0.3531814072863874,-0.25066796384939577,-1.0429338053661528,-0.7743283928745057,-0.7737391381109766,-0.3567427093388146,-0.9934710310764733,-1.231543166190954,-0.8175431506170593,-0.9091067215440745,-0.6576273250435292,-0.42841509796845106,-0.9275563817417527,-0.1769932333082531,-1.1803135169878736,-0.6025585345709166,-0.539132402309965,-0.7490067320088575,-0.6769083572897476,-0.6897078698705603,-0.014343449211081638,True,True,True,1,1,7245,"['black pepper', 'brussels sprouts', 'butternut squash', 'nutmeg', 'olive oil', 'red onion', 'sage', 'seasoned salt']","Counter({'Spices and Seasonings': 3, 'Produce': 3, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Spices and Seasonings': 1})",Oven Roasted Vegetables,https://spoonacular.com/oven-roasted-vegetables-551874
130,-0.0758119499109135,-0.47671941326172096,-0.5463066992009477,-0.38670347531098165,-0.5699503767581507,-1.1756678144753647,-0.8479144931778476,-0.7614148148345602,-0.5084467362346474,-0.4525283832066961,-0.20916484108463132,0.9541215589554866,-0.40646578161559715,-0.8306910088775727,-1.008704169092342,0.21040653087509337,-0.1523311918971124,-0.5766650262504162,-0.35807929415946677,0.12031760091659621,-0.01956832565510529,-0.5803669046408748,-0.3189648317143156,-1.1904206244850963,-0.3762502037925495,-0.22654455896401987,-0.8720360600465816,-0.3197743546035978,-0.4042523581921038,-0.19668430893914293,-0.8778998480501602,-0.3207085356867962,-0.5024652095307462,-0.5850381447582735,-0.6769083572897476,-1.0783714812511458,-1.0388755357169088,False,True,True,1,1,366,"['avocado', 'banana', 'cinnamon', 'green apple', 'juice of lemon', 'spinach', 'stevia', 'water']","Counter({'Produce': 5, 'Spices and Seasonings': 1, 'Baking': 1, 'Beverages': 1})",The Body Book™ Green Smoothie,https://spoonacular.com/the-body-book-green-smoothie-537873
132,-0.05725071042920042,-1.3174943925592884,-0.7610658663553934,0.11764897670627592,-0.43955252614672913,-0.7756447404789834,-0.6668909036864198,-0.8657652999105626,0.004364092151082849,-0.19118327812269778,-1.1804614864042038,-0.5079924171973423,-0.40646578161559715,-0.5267588773455231,-0.8670055893526893,-0.46923394271545255,-0.5985956937237784,-0.5970633069304033,-1.1176452065887001,-0.30531182460161094,-0.4656523381290036,-0.4064369749614946,-1.172421655397046,-0.9305849073922282,-0.8942897500648,-0.9936323027353856,-0.08587069836872231,0.12074153630046455,-0.17167279217003759,0.4925033381420013,-0.5895519311560613,-0.5106509262391382,-0.4379309502393213,-0.7869111586719796,-0.5047014342483539,-0.6654163941592737,-0.8339691184157433,True,True,True,1,1,959,"['asparagus', 'extra virgin olive oil', 'lemon', 'red pepper flakes', 'Salt & Pepper']","Counter({'Produce': 2, 'Spices and Seasonings': 2, 'Oil, Vinegar, Salad Dressing': 1})",Lemon roasted asparagus,https://spoonacular.com/lemon-roasted-asparagus-588251
136,-0.0758119499109135,-0.1964610868291984,-0.5463066992009477,0.46057651971800995,-0.5699503767581507,-1.1756678144753647,1.505392170210713,1.0636492785173595,2.3876144162713486,1.1342097548032937,-0.24920439709826817,0.2424419850208566,-0.40646578161559715,-0.4464019569218438,-0.7095627229752975,-0.1285676242629858,-0.2928566658352465,-0.07346572186864925,-0.6195691984383832,0.4238720907271699,1.294614430517998,0.0532349820482958,-0.10827273918846501,-0.5133673485422284,0.18016264220357153,1.4511737924486126,-0.33601422253895025,-0.300427372908487,-0.11352790066452115,1.5131574250097906,-0.11834923769497291,0.9537436331805303,0.01674224022299121,-0.642178713042568,-0.6921671985718965,-1.005497054117286,-0.8339691184157433,True,True,True,1,1,500,"['avocado', 'cilantro', 'juice of lemon', 'kale', 'olive oil', 'red onion', 'Salt & Pepper', 'tomatoes', 'white balsamic vinegar']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 2, 'Produce;Spices and Seasonings': 1, 'Spices and Seasonings': 1})","Avocado, Tomato, Kale & Onion Salad",https://spoonacular.com/avocado-tomato-kale-onion-salad-523704
137,,-1.597752718991811,,-0.7400714353230728,-0.4768090548928496,-0.7756447404789834,-1.209961672160703,-1.4506120584999598,-1.1100594397386554,-0.8009885233186939,-0.9442730941889304,0.46675023357121026,-0.40646578161559715,-0.8891431232350554,-1.1189141755565164,0.12085724827771348,-0.13598412468258628,-0.5311130374926536,-0.5448577972158357,-0.12608715784613642,-1.0962675068421046,-0.7418732679145849,-0.8080425561017625,-1.421411815895713,-0.9134763999267352,-1.0488742007414633,-0.9435056383809325,-0.38674467585590455,-0.7240492614724447,-0.47564121371008217,-1.166247764944259,-0.8292639684559698,-0.6344671035359337,-0.7638419851410533,-0.6973988012972046,-1.1512459083850055,-1.0388755357169088,True,True,True,1,1,494,"['lime juice', 'mango', 'pineapple juice', 'spinach']","Counter({'Produce': 3, 'Beverages': 1})",Tropical Green Juice,https://spoonacular.com/tropical-green-juice-201859
140,-0.0758119499109135,-1.0372360661267659,-0.18837475394353798,0.18270080570850178,-0.4768090548928496,0.024401407513779238,0.9623214017364299,0.7863944298202784,1.844402945953235,0.8604196447152955,-0.0467572037708909,0.20955910041661613,-0.40646578161559715,0.14297644181943717,-0.6198202891401843,-0.577870827499122,-0.6842516901898159,-0.50846218594003,-0.6195691984383832,0.5738609767017082,1.9268342179810054,0.11535281407664591,0.14242008112668997,-0.46983620082217076,0.5063356898564699,1.625545704214256,-0.12160548753589777,-0.04147546406623418,0.14812411111030338,1.5394121925176436,0.08560416693743853,1.566461022059053,0.24701221087648484,-0.5124944667625606,-0.6372353699561608,-0.8597481998495664,-1.0388755357169088,True,True,True,1,1,804,"['avocados', 'canned tomatoes', 'cilantro', 'lime juice', 'red onion', 'salt and pepper']","Counter({'Produce': 3, 'Canned and Jarred': 1, 'Produce;Spices and Seasonings': 1, 'Spices and Seasonings': 1})",Spicy Guacamole,https://spoonacular.com/spicy-guacamole-490754
147,-0.06653133017005695,-1.3174943925592884,-0.5463066992009477,-1.2035991798389334,-0.4768090548928496,0.024401407513779238,-1.3909852616521308,-1.5043069682963495,-0.9636563483274406,-0.7325409957966943,-1.3005801544451143,-0.8356468745038799,-0.40646578161559715,-0.8793342972678456,-0.9567480231878027,-0.2883078411411542,-0.6834609687659357,0.6259575340850176,-1.142549006996216,-0.5046749680120389,-0.8250869381079721,-0.8661089319712851,-1.222948890499325,-1.0627645057324844,-0.8175431506170593,-1.0632715226014045,-0.9077708492137571,-0.4849678136926212,-0.6077594784614118,-0.5544055162336415,-1.0115244924644986,-0.40648897012978935,-0.6242002895577524,-0.7426183454926011,-0.5644288986956221,-0.5439590156028408,-0.014343449211081638,True,True,True,1,1,540,"['broccoli crown', 'garlic', 'juice of lemon', 'olive oil', 'red pepper flakes']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Lemon-Garlic Broccoli,https://spoonacular.com/lemon-garlic-broccoli-497144
150,-0.0758119499109135,-0.47671941326172096,0.16955719131387167,0.7871072539791827,-0.3836677330275484,-1.1756678144753647,0.6002742227535743,1.6978570810181126,1.2979914080632917,0.5430720171132977,0.2245220352877947,2.7885167643777504,0.7635275619519855,-0.23107936381473157,2.4235503179347995,-0.6977098334240361,-0.16265889227234948,1.6582607078838727,-1.1300971067924581,-0.3081887498380329,-0.14312396939787564,-0.6549083030748949,-0.1366133358003204,0.573501428743585,0.98600193640485,0.4146057416900905,-0.3002794333717748,-0.047428381510883674,-0.14260034641727928,1.1029266826995858,-0.11834923769497291,-0.06949440624660205,2.8753165892908847,-0.2454599103830381,5.252241398059504,-0.39821016133512116,-0.8339691184157433,True,False,False,1,1,512,"['bell pepper', 'celery', 'light tuna', 'mandarin oranges', 'olive oil', 'red wine vinegar', 'salt and pepper', 'shallot']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 2, 'Canned and Jarred;Seafood': 1, 'Canned and Jarred;Produce': 1, 'Spices and Seasonings': 1})",Sweet and Tangy Tuna Stuffed Peppers,https://spoonacular.com/sweet-and-tangy-tuna-stuffed-peppers-529404
155,-0.0758119499109135,-1.3174943925592884,0.885421081828691,-0.20165377655464975,-0.19738508929694612,-0.7756447404789834,-1.3909852616521308,-1.3816079081746206,-1.07085861198374,-0.7574310058046941,-0.9613686349587977,-0.39407670981836695,-0.40646578161559715,-0.29981188231092426,-0.7615188688798369,-0.6323923294886833,-0.7806845607288225,0.9803620180465111,-0.8063477014947521,0.2550665586117101,-0.3372828381365149,-0.779143967131595,-0.8797847520963449,-0.7418324409623425,-0.05007715613965112,0.009231148071127534,-0.6576273250435292,-0.40609165755101545,-0.5205421412031369,-0.9416633369744749,-0.7724067077230508,0.45744254818892716,-0.5083319603754213,-0.6509804900205214,-0.6228484624615633,0.33053411000347666,-0.21924986651224707,True,True,True,1,1,46167,"['cauliflower', 'fresh chives', 'fresh thyme leaves', 'garlic cloves', 'salt and pepper']","Counter({'Produce': 4, 'Spices and Seasonings': 1})","Mashed Cauliflower (Vegan, Paleo)",https://spoonacular.com/mashed-cauliflower-vegan-paleo-775490
158,,-1.0372360661267659,,-0.5682730350671944,-0.5699503767581507,-1.1756678144753647,-1.3909852616521308,-1.30753820032132,-1.060458392375293,-0.7885435183146939,-0.7400263702541986,0.12265433396255239,-0.40646578161559715,-0.892892169698484,-0.9354932362268549,0.7980948499618293,0.0055637959855930445,0.6218278208185174,0.22716001541715566,-0.6770572179889964,-0.9550610568503669,0.6122954703034464,-0.5842328160012817,-1.0266941620076324,-0.6448633018596424,-0.6361835767208457,-0.5861577467091782,-0.34060956565987105,-0.6077594784614118,-1.0335550232519608,-0.8427354679411236,-0.5412867956830643,-0.5713995319556775,-0.08496944468019368,-0.7026304040225128,-1.1026629569624324,-0.6290627011145778,True,True,True,1,1,262,"['cucumber', 'kale', 'lemon juice', 'mint', 'pineapple', 'water']","Counter({'Produce': 4, 'Produce;Spices and Seasonings': 1, 'Beverages': 1})",Pineapple Detox Blast,https://spoonacular.com/pineapple-detox-blast-627519
168,-0.0758119499109135,-0.1964610868291984,-0.18837475394353798,1.0398858117378322,-0.4768090548928496,-0.7756447404789834,0.9623214017364299,1.2985785798696976,1.6979998545420205,0.4777357408422981,0.6231180648168086,0.9000996771056631,-0.40646578161559715,-0.4094538071847824,0.2594981195775489,-0.39927991129867835,-0.5160597522094688,0.658870097390764,1.4225424349779168,0.487242200664572,0.5516759493114697,0.18989421251066607,1.0008972390663773,0.585485712326435,0.8325087375093683,1.1853906238195118,0.9147033983121893,0.17580602266347223,0.7586454719182272,-0.03587385795354258,1.063173933968652,-0.09400310180174298,-0.10059277667050888,0.7651118544163404,-0.5544016601387814,-0.1552954042222552,-0.6290627011145778,False,True,True,1,1,498,"['basil', 'garlic', 'garlic scapes', 'green peas', 'olive oil', 'Salt & Pepper', 'walnuts', 'yeast', 'zucchinis']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Nuts;Savory Snacks;Baking': 1, 'Baking': 1})",Zucchini Pasta with Garlic Scape Pesto,https://spoonacular.com/zucchini-pasta-with-garlic-scape-pesto-505145
176,-0.0758119499109135,-1.0372360661267659,-0.18837475394353798,1.5770318812562119,-0.4768090548928496,-1.1756678144753647,-1.0289380826692753,-0.6344944567728633,-0.637249456000798,-0.5987571920036951,-0.07060098431833761,-0.19795379092879062,-0.40646578161559715,-0.5870973043890075,-0.21204326522273956,6.72334006835438,1.8544560849075968,3.1641043362414454,0.7376879237712307,0.3927701962793652,0.3174016118251779,2.662183927238998,1.2284317432929879,0.4911388523555677,0.10341604275583065,1.7724140364485454,0.20000761496868089,0.5553045097598774,0.0027618823465120545,-0.4395409083867841,0.3598863317879229,-0.42487049179614506,-0.04045858051259012,2.1318006764608186,-0.35821655793972534,-0.8111652484269932,-0.6290627011145778,True,True,True,1,1,636,"['celery', 'chia seeds', 'flat leaf parsley leaves', 'kale', 'lemon', 'plum tomatoes']","Counter({'Produce': 5, 'Health Foods': 1})",Savory Kale-Tomato Juice,https://spoonacular.com/savory-kale-tomato-juice-756459
177,,-1.597752718991811,,-1.173014112087887,0.17518019816425848,1.6244937034993046,-1.0289380826692753,-1.3282507022134284,-0.4716459591586043,-0.5271984132306956,-1.5075261742908779,-0.856785871749463,-0.40646578161559715,-0.9696179382016097,-1.1488283201682206,-0.02060760480507125,-0.4316370615198446,-0.6243444430545577,-0.8312515019022679,-1.1718106039174496,-1.409168163073796,-0.28220131090479444,-1.3319387277552033,-1.3496236073749162,-1.2012761478557634,-1.6662376218008887,-1.1221795842168096,-0.5444969881391162,-0.9857012732472693,-0.6430153565726457,-1.1451491368788371,-0.9518074462316743,-0.6887345488491775,-0.919008795413684,-0.7401235568872213,-0.8354567241382799,-0.014343449211081638,False,True,True,1,1,3732,"['dried cranberries', 'kale', 'olive oil', 'pine nuts']","Counter({'Dried Fruits;Produce': 1, 'Produce': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Baking': 1})",Kale with Cranberries,https://spoonacular.com/kale-with-cranberries-472914
179,,-0.1964610868291984,,-0.7323749740728095,-0.5699503767581507,-0.7756447404789834,-0.6668909036864198,-0.6102923485837151,-0.317242698817815,-0.24718580064069734,-0.3234350346516398,0.5325160027796908,-0.40646578161559715,-0.9021351018598932,-0.720583723621715,0.8168778627515293,-0.04533999390090362,-0.02015487788291628,-0.15884889089934007,-0.9886982003559994,-0.7609021881117277,0.985002462473547,0.03472581400163948,-0.453210944675374,-0.5681167024119016,-0.6997195840592809,-0.6218925358763536,-0.25280403335129104,-0.6949768157196866,-0.895717493835732,-0.23790813006569678,-0.7005933167914802,-0.5933998476232087,-0.3073562775183235,-0.5125488383363163,0.014744925756750946,0.19056296809008377,False,True,True,1,1,204,"['banana', 'cashews', 'cinnamon', 'gala apple', 'ice cubes', 'kale', 'nutmeg', 'stevia', 'water']","Counter({'Produce': 3, 'Spices and Seasonings': 2, 'Nuts;Savory Snacks': 1, 'Frozen': 1, 'Baking': 1, 'Beverages': 1})",Cashew Apple Green Smoothie,https://spoonacular.com/cashew-apple-green-smoothie-195954
184,-0.05725071042920042,-1.0372360661267659,-0.5463066992009477,-0.8000369073251247,-0.3836677330275484,0.024401407513779238,-0.8479144931778476,-0.884113874956289,-0.18363987769391962,-0.3280783331666968,-1.090934838688319,-1.1327672246779086,-0.40646578161559715,-0.11054398317921273,-0.722945366617376,3.2640506047522657,1.0847305112796808,1.4477704741186073,-0.14639699069558215,-0.8509168079522247,-1.4685390568203218,2.214935536634878,-0.4480360059980226,-0.7332554536922636,-0.45299680324029035,-0.3792226800466818,-0.6218925358763536,-0.2676863269629148,-0.4914696954503786,-0.5379962865412333,-0.7864724597666654,-0.8537726640111107,-0.5185987743536026,0.5622450914889946,-0.664265317370253,-0.556104753458484,-0.42415628381341247,True,True,True,1,1,184,"['garlic', 'kale', 'olive oil', 'red wine vinegar', 'salt and pepper', 'vegetable stock']","Counter({'Produce': 2, 'Oil, Vinegar, Salad Dressing': 2, 'Spices and Seasonings': 1, 'Canned and Jarred': 1})",Sauteed Kale,https://spoonacular.com/sauteed-kale-995649
186,-0.06653133017005695,-1.3174943925592884,-0.5463066992009477,-0.7446223863232285,-0.4768090548928496,0.024401407513779238,-1.209961672160703,-1.4777972172333522,-0.69325063850782,-0.5800896844976953,-1.583106459799765,-1.1034075062812654,-0.40646578161559715,-0.32539499811482453,-1.0370438850402726,1.0498210646100954,0.3835308330487946,-0.7063129942532788,-0.27091599273316125,0.44999768206332597,-1.0545474193445457,-0.779143967131595,-0.29175785896693435,-1.32295270175426,-0.8942897500648,-0.7723126022960213,-0.9792404275481079,-0.18732194146014663,-0.4914696954503786,-0.01618278232265273,-1.0255902445081133,-0.9518074462316743,-0.644733917514115,-0.4461972111382985,-0.6773443241835233,-0.2160240935004717,0.8052822199935801,True,True,True,1,1,193,"['garlic', 'olive oil', 'red pepper flakes', 'Salt & Pepper', 'spinach']","Counter({'Produce': 2, 'Spices and Seasonings': 2, 'Oil, Vinegar, Salad Dressing': 1})",Real Men Cook: Sautéed Garlic Spinach,https://spoonacular.com/real-men-cook-sauted-garlic-spinach-574789
208,-0.047970090688343875,-0.47671941326172096,0.5274891365712813,-0.8964099873284223,-0.011102445566343832,0.024401407513779238,-0.6668909036864198,-0.9514295061056414,-0.20124024933898374,-0.30318832315869704,-1.1885593741372988,-0.7076385022945157,-0.37549536957998464,-0.31009228644963444,-0.9063663059470373,0.7787365016452377,0.0013202576774352902,0.026398253484907135,-0.8437034021060259,-0.9585293627416289,-1.2278462443344056,0.3514005757843762,-1.037358469258261,-1.0703428027039925,-0.7407965511693183,-0.8625892875998631,-0.8363012708794062,-0.44180916221891237,-0.6949768157196866,-0.36734029774018817,-1.0185573684863058,-0.8476454901223255,-0.49366508326373376,-0.4371115058707337,-0.6494424429818798,-0.28889852063433147,-0.21924986651224707,True,False,True,1,1,2861,"['chicken stock', 'garlic', 'kale', 'kosher salt', 'olive oil', 'red pepper flakes', 'whole tomatoes', 'yellow onion']","Counter({'Produce': 4, 'Spices and Seasonings': 2, 'Canned and Jarred': 1, 'Oil, Vinegar, Salad Dressing': 1})",Braised Kale and Tomatoes,https://spoonacular.com/braised-kale-and-tomatoes-746105
209,,-1.597752718991811,,-0.6426944690697409,0.17518019816425848,0.024401407513779238,1.3243685807192853,1.4739594382822239,2.4204151088826045,0.6830783234082968,0.044568974552348234,-0.041760089058649065,-0.40646578161559715,-0.36944039933296796,0.27445519188340123,-0.8054667932842242,-0.7659266239314559,-1.0754843317131675,0.7003322231599569,0.06184603935472332,0.055848755590481955,0.5998719038977764,2.0958159458821157,1.1890471315921207,0.19934929206550656,-0.5183641887284212,2.0582166516618026,-0.04147546406623418,-0.3751799124393455,5.727047610020215,1.2319629584920266,-0.26556397068772913,0.6518180191590598,-0.7939383838398617,0.548158614219914,-1.2241203355188655,-1.0388755357169088,False,True,True,1,1,190,"['dry roasted peanuts', 'fruit', 'raisins', 'sunflower seeds']","Counter({'Nuts;Savory Snacks': 1, 'Produce': 1, 'Dried Fruits;Produce;Baking': 1, 'Savory Snacks': 1})",Terrific Trail Mix,https://spoonacular.com/terrific-trail-mix-416678
